job.name,scen.name,rep.name,rep.methods,model,coef_of_interest,N,imp_m,imp_maxit,mice_method,dag_name,method,bhat,bhat_lo,bhat_hi,bhat_width,overall.error,beta,form_string,gold_form_string,sancheck.prop_complete,sancheck.di_ours.vars
job_1,1,285,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.100187040874646,-0.0355204552330154,0.235894536982307,0.271414992215323,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,285,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0441187919233355,-0.297958890528192,0.209721306681521,0.507680197209713,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,285,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0353288720795726,-0.300898335815838,0.371556079974983,0.672454415790821,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,286,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0103925762409348,-0.128468636352527,0.149253788834397,0.277722425186924,,0,A ~ 1,A1 ~ 1,0.474,C A
job_1,1,286,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0502199409453356,-0.128251255066153,0.228691136956824,0.356942392022977,,0,A ~ 1,A1 ~ 1,0.474,C A
job_1,1,286,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0295910113868642,-0.29845471950215,0.357636742275878,0.656091461778028,,0,A ~ 1,A1 ~ 1,0.474,C A
job_1,1,287,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0452366688750459,-0.094348084298177,0.184821422048269,0.279169506346446,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,287,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0320232222671364,-0.14480097487723,0.208847419411503,0.353648394288732,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,287,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0334963140135448,-0.252563829047166,0.319556457074256,0.572120286121422,,0,A ~ 1,A1 ~ 1,0.511,C A
job_1,1,288,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.106751085546494,-0.0360206573447658,0.249522828437755,0.285543485782521,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,288,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0477052782668837,-0.123625231428262,0.21903578796203,0.342661019390292,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,288,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0471913181627469,-0.305710706121207,0.4000933424467,0.705804048567907,,0,A ~ 1,A1 ~ 1,0.477,C A
job_1,1,289,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0932133650192169,-0.231730779840892,0.0453040498024585,0.277034829643351,,0,A ~ 1,A1 ~ 1,0.527,C A
job_1,1,289,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0726940383604423,-0.290747624937316,0.145359548216431,0.436107173153747,,0,A ~ 1,A1 ~ 1,0.527,C A
job_1,1,289,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0669412157316918,-0.255300323687524,0.121417892224141,0.376718215911665,,0,A ~ 1,A1 ~ 1,0.527,C A
job_1,1,290,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.00795166775188975,-0.149527674100584,0.133624338596805,0.283152012697389,,0,A ~ 1,A1 ~ 1,0.519,C A
job_1,1,290,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0857795141187244,-0.0924200366354566,0.263979064872905,0.356399101508362,,0,A ~ 1,A1 ~ 1,0.519,C A
job_1,1,290,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.107603395359983,-0.0665348356019648,0.28174162632193,0.348276461923895,,0,A ~ 1,A1 ~ 1,0.519,C A
job_1,1,291,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0674582947010849,-0.0685511640938956,0.203467753496065,0.272018917589961,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,291,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.179998443569239,-0.0595265436610605,0.419523430799539,0.479049974460599,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,291,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.192605178770282,0.0310665416406239,0.354143815899941,0.323077274259317,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,292,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0579306261185865,-0.0797277525885715,0.195589004825744,0.275316757414316,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,292,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.131920681933932,-0.0845890829625492,0.348430446830413,0.433019529792963,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,292,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.14518025358012,-0.00840827692304172,0.298768784083282,0.307177061006323,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,293,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.172425158149466,0.0314567528185389,0.313393563480393,0.281936810661854,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,293,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.206583603881059,-0.037701042081142,0.450868249843259,0.488569291924401,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,293,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.139025061405911,-0.0333471386887372,0.311397261500559,0.344744400189296,,0,A ~ 1,A1 ~ 1,0.496,C A
job_1,1,294,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0562849329821858,-0.0827506298844559,0.195320495848828,0.278071125733284,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,294,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0600980898411379,-0.25058419938034,0.130388019698064,0.380972219078404,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,294,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0458073882110471,-0.288999042501146,0.197384266079052,0.486383308580198,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,295,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0627483398464701,-0.199385233151361,0.0738885534584212,0.273273786609783,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,295,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0254580317245547,-0.30598048027269,0.356896543721799,0.662877023994489,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,295,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.051523454673699,-0.402468844071956,0.299421934724558,0.701890778796514,,0,A ~ 1,A1 ~ 1,0.499,C A
job_1,1,296,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0177068185238061,-0.155800997484768,0.120387360437156,0.276188357921924,,0,A ~ 1,A1 ~ 1,0.515,C A
job_1,1,296,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0655435564025748,-0.23842994162543,0.36951705443058,0.60794699605601,,0,A ~ 1,A1 ~ 1,0.515,C A
job_1,1,296,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0506421021047622,-0.172569637496339,0.273853841705864,0.446423479202203,,0,A ~ 1,A1 ~ 1,0.515,C A
job_1,1,297,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0362166879410926,-0.172093241625689,0.0996598657435035,0.271753107369192,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,297,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0105333919439553,-0.206278540814709,0.185211756926798,0.391490297741507,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,297,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0593785682050034,-0.251544903074275,0.132787766664268,0.384332669738543,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,298,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0837047859615754,-0.222055831364253,0.054646259441102,0.276702090805355,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,298,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.080977829643048,-0.325831895621748,0.163876236335652,0.4897081319574,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,298,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0554433775544592,-0.394087404008434,0.283200648899515,0.677288052907949,,0,A ~ 1,A1 ~ 1,0.512,C A
job_1,1,299,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0458851931302264,-0.0908521373290639,0.182622523589517,0.273474660918581,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,299,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0429973909584258,-0.197439349831588,0.28343413174844,0.480873481580028,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,299,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0702034170478555,-0.145114737500998,0.285521571596709,0.430636309097708,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,300,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0320234929469558,-0.110186351031168,0.17423333692508,0.284419687956248,,0,A ~ 1,A1 ~ 1,0.52,C A
job_1,1,300,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.00146344812110457,-0.213095092113864,0.210168195871655,0.423263287985519,,0,A ~ 1,A1 ~ 1,0.52,C A
job_1,1,300,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0284290500890714,-0.270506169556814,0.327364269734957,0.597870439291771,,0,A ~ 1,A1 ~ 1,0.52,C A
job_1,1,301,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0206101336061483,-0.119084450687075,0.160304717899372,0.279389168586447,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,301,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0884515172270358,-0.18311217078258,0.360015205236652,0.543127376019232,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,301,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.124991734913317,-0.106898592382977,0.356882062209611,0.463780654592589,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,302,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0834021074628817,-0.0538641040230152,0.220668318948778,0.274532422971794,,0,A ~ 1,A1 ~ 1,0.509,C A
job_1,1,302,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0726133309266539,-0.334751338540788,0.18952467668748,0.524276015228268,,0,A ~ 1,A1 ~ 1,0.509,C A
job_1,1,302,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0237272742264473,-0.13388301923848,0.181337567691374,0.315220586929854,,0,A ~ 1,A1 ~ 1,0.509,C A
job_1,1,303,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0289040600805639,-0.16421585299561,0.106407732834482,0.270623585830092,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,303,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.076900140365524,-0.275911698557268,0.12211141782622,0.398023116383489,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,303,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.019518631387463,-0.196670126455848,0.157632863680922,0.354302990136769,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,304,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0929626380979894,-0.227829121702011,0.0419038455060326,0.269732967208044,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,304,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.120561746126342,-0.296389604945584,0.055266112692899,0.351655717638483,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,304,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.109624814009414,-0.333710977858238,0.11446134983941,0.448172327697648,,0,A ~ 1,A1 ~ 1,0.501,C A
job_1,1,305,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0586342348823787,-0.0807678705442904,0.198036340309048,0.278804210853338,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,305,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0970081361373525,-0.106670122144295,0.300686394419,0.407356516563295,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,305,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.038208448517741,-0.165300345713874,0.241717242749356,0.40701758846323,,0,A ~ 1,A1 ~ 1,0.502,C A
job_1,1,306,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0294613142386086,-0.166608219113816,0.107685590636599,0.274293809750416,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,306,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0794289621049876,-0.0731121739801016,0.231970098190077,0.305082272170178,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,306,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0622291830709594,-0.0799503472384097,0.204408713380328,0.284359060618738,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,307,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.00458428193369716,-0.145717018137237,0.136548454269843,0.28226547240708,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,307,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0870166824140024,-0.394077108884294,0.220043744056289,0.614120852940584,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,307,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0946787848354023,-0.34240991168149,0.153052342010686,0.495462253692176,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,308,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.124516306694377,-0.0143006634196342,0.263333276808388,0.277633940228023,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,308,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0779816070124156,-0.206001338840451,0.361964552865282,0.567965891705733,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,308,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0871323927887251,-0.13397042649079,0.30823521206824,0.44220563855903,,0,A ~ 1,A1 ~ 1,0.505,C A
job_1,1,309,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0411958441171318,-0.0946180189094332,0.177009707143697,0.27162772605313,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,309,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0929352401619487,-0.161281582439969,0.347152062763866,0.508433645203835,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,309,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0215090813828752,-0.342833726294564,0.385851889060315,0.728685615354879,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,310,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.125763107232501,-0.0146894353657415,0.266215649830743,0.280905085196484,,0,A ~ 1,A1 ~ 1,0.507,C A
job_1,1,310,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0991528721902099,-0.211009357604808,0.409315101985228,0.620324459590036,,0,A ~ 1,A1 ~ 1,0.507,C A
job_1,1,310,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.166008501516993,-0.149767278245746,0.481784281279733,0.631551559525479,,0,A ~ 1,A1 ~ 1,0.507,C A
job_1,1,311,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0117941209291996,-0.153571723004126,0.129983481145727,0.283555204149853,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,311,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0285553932726502,-0.259148621030374,0.316259407575674,0.575408028606048,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,311,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.060741154865599,-0.241787504645038,0.363269814376236,0.605057319021273,,0,A ~ 1,A1 ~ 1,0.497,C A
job_1,1,312,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0146823499014367,-0.152419808681638,0.123055108878765,0.275474917560403,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,312,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.0484996164000232,-0.328656689420526,0.231657456620479,0.560314146041005,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,312,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0513465313973661,-0.371330841132341,0.268637778337609,0.639968619469951,,0,A ~ 1,A1 ~ 1,0.486,C A
job_1,1,313,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0765975902125363,-0.214569980836927,0.0613748004118548,0.275944781248782,,0,A ~ 1,A1 ~ 1,0.49,C A
job_1,1,313,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0699203689086839,-0.199834846268998,0.339675584086366,0.539510430355364,,0,A ~ 1,A1 ~ 1,0.49,C A
job_1,1,313,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0267985793639845,-0.227741925675438,0.281339084403407,0.509081010078844,,0,A ~ 1,A1 ~ 1,0.49,C A
job_1,1,314,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.105434713882875,-0.0368381354395161,0.247707563205266,0.284545698644782,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,314,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.0926210398144923,-0.0991431675662419,0.284385247195227,0.383528414761468,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,314,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0740119857029711,-0.256410628099753,0.404434599505695,0.660845227605448,,0,A ~ 1,A1 ~ 1,0.482,C A
job_1,1,315,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.124801259030692,-0.262333477231869,0.012730959170485,0.275064436402354,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,315,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.242492182882712,-0.546936998385682,0.0619526326202576,0.60888963100594,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,315,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.221434663498263,-0.53053091876612,0.0876615917695947,0.618192510535715,,0,A ~ 1,A1 ~ 1,0.503,C A
job_1,1,316,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0395315114039918,-0.181102097450019,0.102039074642035,0.283141172092054,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,316,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.157408307170169,-0.0449132041120884,0.359729818452426,0.404643022564514,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,316,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.127896592391521,-0.0609676379271841,0.316760822710226,0.37772846063741,,0,A ~ 1,A1 ~ 1,0.487,C A
job_1,1,317,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0603662985474898,-0.202214226618539,0.0814816295235592,0.283695856142098,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,317,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.143679135828136,-0.347300164813048,0.0599418931567766,0.407242057969824,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,317,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.149942490301798,-0.408341281959515,0.10845630135592,0.516797583315435,,0,A ~ 1,A1 ~ 1,0.491,C A
job_1,1,318,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.210608303541626,0.0703866139272678,0.350829993155984,0.280443379228716,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,318,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.274130955693127,0.0635954502068644,0.484666461179389,0.421071010972524,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,318,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.32525773860992,0.132788527600938,0.517726949618902,0.384938422017964,,0,A ~ 1,A1 ~ 1,0.514,C A
job_1,1,319,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.0660191356130293,-0.213045157117,0.0810068858909412,0.294052043007941,,0,A ~ 1,A1 ~ 1,0.506,C A
job_1,1,319,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.134378839097599,-0.327508402555062,0.0587507243598639,0.386259126914926,,0,A ~ 1,A1 ~ 1,0.506,C A
job_1,1,319,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0566915200676042,-0.292736949984658,0.17935390984945,0.472090859834108,,0,A ~ 1,A1 ~ 1,0.506,C A
job_1,1,320,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.00857943804502302,-0.126707994362057,0.143866870452103,0.270574864814161,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,320,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.00601257785214412,-0.254127433884455,0.242102278180166,0.496229712064621,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,320,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,0.0770598894840421,-0.138293399257076,0.292413178225161,0.430706577482237,,0,A ~ 1,A1 ~ 1,0.494,C A
job_1,1,321,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.121941572908134,-0.261384777308654,0.0175016314923853,0.278886408801039,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,321,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,-0.2537850574668,-0.46366159199807,-0.0439085229355301,0.41975306906254,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,321,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.314641872561817,-0.568770997747012,-0.0605127473766227,0.508258250370389,,0,A ~ 1,A1 ~ 1,0.469,C A
job_1,1,322,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,-0.000862073377256457,-0.143178332422008,0.141454185667495,0.284632518089502,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,322,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.00184926959035161,-0.174233433531448,0.177931972712151,0.3521654062436,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,322,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,Am-ours,-0.0382732974544431,-0.216022329067997,0.13947573415911,0.355498063227107,,0,A ~ 1,A1 ~ 1,0.504,C A
job_1,1,323,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,gold,0.0368317998201627,-0.106331554461004,0.179995154101329,0.286326708562333,,0,A ~ 1,A1 ~ 1,0.492,C A
job_1,1,323,gold ; MVN-CC-ours ; Am-ours,OLS,(Intercept),1000,5,100,norm,1B,MVN-CC-ours,0.108703356434667,-0.204112872299628,0.421519585168961,0.625632457468589,,0,A ~ 1,A1 ~ 1,0.492,C A
